frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.0,238.77393,243.4642,212.07507,205.81128,183.22661,186.3508,148.92427,111.49419,96.10211,73.7751,48.54515,40.31848,36.504017,42.203934,39.432945,37.37604,27.676983,25.7723,18.891857,16.561956,17.29454,18.436451,21.99044,21.627111,23.264038,22.158964,31.7672,40.795082,48.671875,75.67555,95.2896,106.48014,101.42453,106.34134,118.628586,136.47794,143.15225,154.51361,169.11105,173.09009,153.49728,133.82416,130.33002,108.52287,80.614685,55.44867,59.065292,62.174652
0.0,158.53986,169.01486,221.92416,265.6329,229.52429,217.40952,241.29736,187.62639,186.47107,120.61766,106.10194,58.28318,41.68968,48.855076,50.017235,45.725937,46.83927,41.64038,45.655693,28.784176,23.867422,21.343912,16.854385,16.074638,18.999205,19.083813,19.480217,17.7501,21.956276,20.164436,22.990269,44.961292,56.95106,67.106064,93.76766,109.38165,106.13933,90.23774,109.02243,114.99098,135.97978,179.15744,171.20018,191.39674,160.28464,151.82184,145.53912,128.30316
0.0,80.52507,93.427734,92.54236,112.78052,150.6804,166.74513,208.63599,224.09763,260.01224,236.00267,186.24313,130.6113,107.77229,64.47148,72.88287,43.434834,45.958824,47.04815,72.87259,60.582367,56.582783,52.343548,45.63964,23.886665,21.101528,20.181564,17.34196,17.838797,17.887058,18.338232,16.327848,17.398163,22.929543,18.425348,19.410637,19.825796,46.88985,57.819977,63.014774,88.236725,102.09618,128.68544,99.60365,118.170166,102.96236,120.31531,135.80957,155.65054
0.0,46.74832,38.46118,37.676994,36.948395,32.58535,27.871754,86.8482,96.11081,138.46043,167.17282,181.99205,242.51028,226.35266,213.43188,156.56036,177.17291,154.16428,138.3015,119.858734,79.369446,77.04892,92.68396,98.59944,97.341705,91.05095,86.05437,82.41999,62.507393,40.243027,45.18504,17.85823,16.410654,19.132658,20.421658,19.418327,19.367302,21.840939,19.812359,17.454756,17.054626,17.571072,43.706703,64.95035,65.19235,75.214905,74.641106,96.365074,96.930336
0.0,57.24211,51.357735,50.313263,41.291504,43.016632,45.35189,42.013058,35.878006,34.97494,28.099092,21.97583,24.122057,43.65773,80.443085,95.67089,116.44819,127.50417,176.46667,166.01674,154.14807,175.46797,166.01724,142.44492,140.09811,157.70673,147.49416,169.42549,156.97975,114.23305,124.02881,117.46752,109.96657,74.30357,43.282387,18.310003,16.368858,15.556956,18.666767,17.457134,17.672523,18.255577,18.880749,19.069775,18.930723,18.888348,19.043629,20.757475,27.489481
0.0,72.55206,59.955215,54.09133,60.638245,73.747826,61.83507,66.83248,59.210407,44.501286,42.4225,49.586716,55.16622,54.264492,34.102226,29.65099,37.451286,72.67459,106.833206,113.39973,109.442825,113.28818,123.128075,167.05545,167.86293,177.32709,160.45909,148.4767,157.82213,153.00687,178.0615,166.45935,173.45425,151.63348,128.31587,112.430466,78.12336,58.188057,24.13993,22.974699,22.849953,16.516743,17.382767,15.012188,18.970013,19.591358,19.375769,17.014874,19.133862
0.0,103.294785,98.43361,113.55931,119.51615,63.874496,71.35566,63.167377,81.59624,82.25391,82.951584,81.47347,71.77159,63.95616,70.68315,63.904984,61.797504,45.87258,32.621864,35.252155,59.586887,88.47087,110.63014,123.93748,145.68323,170.9895,171.82254,160.61523,160.72809,147.093,150.3283,164.3473,168.30737,184.79086,162.09993,169.77621,152.13002,130.40517,94.62076,71.3456,69.56095,63.758938,30.161236,23.800076,22.095116,24.58021,17.614769,15.38639,15.046459
0.0,137.53,129.55577,98.89957,59.43522,147.36292,142.83374,128.55208,126.34704,110.22357,98.71263,85.24901,102.59426,103.551926,86.790535,89.26781,71.3515,67.22014,60.76135,57.70594,54.674706,37.630474,34.026665,40.619873,76.853226,102.01515,142.81738,145.96597,143.97145,168.97092,157.1214,161.55658,190.48193,161.11694,146.27884,120.168594,75.315216,70.03928,79.84711,68.705475,84.12445,84.093376,87.495995,94.013855,89.82576,81.34863,49.324863,31.826645,28.55571
0.0,63.352646,30.989384,149.06516,195.34422,146.85408,153.38417,162.43869,172.50533,196.2766,160.03763,150.1121,151.79034,118.04471,114.55018,125.69575,135.44252,116.51458,89.31585,86.91387,71.1373,72.1211,63.191486,56.514664,49.850586,34.093224,37.346077,35.5121,55.742992,75.66763,99.394455,113.665245,120.8373,117.75792,116.38948,86.63332,59.93821,59.98749,60.53924,59.01853,51.71346,59.827255,53.33883,86.598335,78.57632,58.318016,53.30465,68.18592,62.981922
0.0,64.831085,109.385254,118.76938,114.57477,141.55586,141.31848,152.53717,153.76324,159.55287,171.52623,179.91891,184.30133,204.08391,189.26546,183.71014,147.3501,115.63334,134.99747,156.19788,135.58308,126.93065,109.08497,106.577644,95.923706,80.63194,72.48719,66.07222,60.852512,43.8228,43.340237,47.65275,54.90774,90.8098,82.291084,102.49312,96.10707,96.17549,101.02409,90.54297,73.88872,73.767914,68.55049,62.293694,63.188606,54.953423,52.862648,65.36872,73.87236
0.0,108.703735,111.17494,104.23539,84.757164,91.29259,106.414276,111.46744,129.72581,145.33882,122.89345,136.63568,153.56499,161.6145,185.01988,195.71301,221.30042,208.03667,191.8252,158.80322,152.92574,154.3898,191.86212,167.67845,158.12103,164.838,120.378006,126.079094,105.16554,93.31678,87.92365,82.1642,76.9634,67.76185,68.725334,72.321556,64.15434,76.49078,104.501686,123.689026,135.3201,131.42372,129.61644,133.587,120.9654,134.1504,135.40137,158.12267,151.68733
0.0,103.81245,100.49767,102.6362,114.225426,99.35449,89.521774,113.79875,96.192795,96.76472,107.98387,109.4269,140.35336,137.35683,145.18549,161.18776,156.08977,177.79225,210.9261,190.46997,204.39536,179.05008,172.8654,165.22897,148.53665,133.94875,141.1449,156.04851,156.2154,151.33267,152.5252,152.84224,131.704,127.07161,127.37497,130.44447,110.156235,90.272194,98.57918,129.27002,122.23288,145.24132,201.44681,194.6905,212.84317,223.52423,232.00838,260.7856,258.50034
0.0,103.22197,96.3578,101.23194,90.94865,94.29784,97.09323,102.245636,118.7887,93.937454,116.829254,119.330124,105.822784,109.84976,115.56039,130.26927,153.82184,164.55489,162.10938,158.49442,161.20634,196.95586,172.29842,204.12094,188.6843,152.80629,160.05504,150.17911,139.6824,134.58362,138.7161,181.52434,192.88625,193.19234,200.94507,169.6735,184.79074,201.59412,181.51605,178.21936,207.39658,197.31032,204.26778,194.34167,197.61395,187.8982,165.6518,189.21829,212.56737
0.0,104.563675,113.77557,96.56314,97.31652,85.39818,90.78467,98.31758,98.50286,101.72897,102.687836,106.540985,110.266525,93.61884,118.892876,108.69818,112.103294,115.00259,120.74534,135.0252,157.91293,156.05219,146.49986,142.88432,158.21675,197.56206,175.84714,166.09134,165.96194,190.21745,158.07645,148.70383,135.37599,128.82059,139.01044,163.01215,160.72736,183.74464,191.7997,197.26761,172.85742,192.01768,197.39166,195.32353,182.90051,202.61841,203.28214,198.52054,215.99036
0.0,95.574326,98.39688,94.944016,88.55354,88.343216,88.88847,102.67322,99.55284,100.332535,93.08649,112.19323,104.91101,99.163124,97.40612,112.63835,114.39697,117.15973,127.61517,107.89958,114.88937,96.98874,129.02853,121.98239,119.37114,139.15498,139.85109,133.2443,153.84962,181.71948,200.27626,177.69519,208.18729,186.94858,162.5698,155.68503,141.86172,126.20233,117.70755,125.44323,165.8782,163.42784,207.46364,186.19897,191.15717,215.00919,200.18982,187.53242,184.14197
0.0,117.64674,133.68903,111.86571,96.61151,99.59461,83.97594,84.08152,93.44481,101.3848,97.646484,96.76784,100.66915,111.48132,108.27466,102.06324,119.04245,114.130325,109.19159,122.220825,110.92075,109.48509,102.57604,109.48491,102.115845,99.98366,114.00987,120.054214,150.56662,147.49854,144.19373,142.71906,170.32224,167.5885,183.14996,179.2604,175.59677,192.93652,191.37442,157.18193,152.36774,162.95474,145.10559,121.29167,130.95236,162.65315,176.56436,182.54013,183.60056
0.0,146.38254,131.63603,123.08892,112.34617,108.99168,107.11275,108.826485,103.095795,95.89644,93.536766,89.083755,87.088104,90.17255,102.5563,112.15387,98.50557,103.81327,110.713646,110.06409,109.31364,108.348076,115.58354,118.963135,112.278656,105.93448,94.39837,84.53807,90.831184,90.19493,106.35144,147.4938,144.80185,133.7841,151.84167,149.0604,131.0375,156.43143,168.43486,183.80324,175.22185,169.46986,180.6424,203.38617,142.03062,179.29463,165.6549,143.72287,122.847046
0.0,145.84135,156.8902,132.32474,137.33289,132.09424,108.6143,114.09454,107.60991,122.181656,114.864395,106.283875,103.25698,90.83405,99.15123,98.316895,92.670166,96.18909,97.76297,86.72679,97.30939,104.89452,82.30432,98.09506,100.40445,120.98024,120.01045,107.13957,108.80327,103.44592,93.79602,107.36734,112.35222,90.88751,96.647675,115.64558,127.28956,149.29779,140.09224,143.84738,158.58127,144.83624,167.6831,170.76709,187.98752,193.52487,174.65805,186.01736,191.63982
0.0,171.58582,177.20271,152.4827,147.39949,159.81393,139.18932,150.71579,135.0055,115.94106,108.5972,119.0623,111.15228,109.45749,107.533585,114.07284,108.86061,107.9317,86.90214,98.13544,74.95923,84.73617,93.58191,88.80371,89.35155,92.2411,85.67656,89.47515,100.08797,107.93128,123.936844,129.29405,111.96445,98.50569,110.084724,92.16409,79.84271,92.51431,94.41621,89.96889,115.0791,122.62419,157.88965,154.79846,156.32014,167.70407,162.64056,143.772,150.7025
0.0,174.6951,175.52737,165.6677,163.19608,165.65979,163.75937,169.14555,144.2865,161.44693,155.00516,135.631,149.97104,111.38003,111.37956,129.45938,116.38132,114.91201,103.144684,93.49171,82.51422,89.94191,82.62848,81.90969,87.25507,78.874535,83.50477,88.20382,88.726074,92.0155,92.90364,105.76007,109.05745,102.82347,117.63353,123.84448,106.91383,109.07921,103.207016,113.410645,88.81745,85.53813,94.268456,103.775986,81.057106,109.00719,131.88315,126.21082,129.42255
0.0,162.64772,161.9724,157.41699,147.574,141.4818,133.14581,153.16673,161.40698,143.53932,171.31218,169.52803,154.3426,165.38342,162.81989,155.36684,136.40205,120.576744,116.87324,113.24055,101.28542,103.45323,95.9987,86.70133,86.74848,83.03273,78.04254,71.88036,88.30618,82.08304,85.22531,86.11897,83.86652,86.71989,95.29796,77.75253,87.861374,101.067345,111.87817,112.20063,110.945564,110.53698,125.63849,124.9361,114.653305,113.32142,118.60667,93.96338,85.80999
0.0,195.45377,178.9208,164.79843,168.01814,139.23485,159.71808,157.13899,131.09782,162.78674,152.65102,155.64807,164.32445,167.64291,157.43427,168.2977,164.35825,153.40762,138.53517,143.9205,101.32695,110.72876,103.74921,99.014114,103.31196,98.393394,92.34756,79.66382,89.696144,80.51502,85.793655,83.97908,80.22717,91.26671,96.67696,84.54167,85.39114,75.15365,83.77779,80.34937,91.3775,89.92346,104.07902,126.60893,110.38383,123.00132,122.921844,137.65012,118.28462
0.0,165.76068,178.6525,184.87962,181.8758,181.27917,171.21739,172.69278,144.288,142.5069,161.08102,140.45232,138.47813,165.75333,153.25525,162.08069,164.30356,171.99564,175.1189,182.91107,133.22086,136.16246,109.72061,106.07482,96.8622,108.7212,108.87902,106.715675,95.457794,99.359604,106.61872,91.71849,87.38862,81.54656,84.90435,81.10586,72.65471,73.54839,79.71039,84.82738,78.6546,87.1534,96.484375,96.534325,81.44195,111.602516,103.43132,98.7074,90.963715
0.0,159.2241,178.18721,159.91321,156.18506,157.0459,159.38911,188.8776,166.34894,173.37384,178.92589,147.58678,156.40056,148.75833,158.18118,155.03355,138.2957,147.65897,157.4844,173.52469,156.80464,155.74246,169.83124,143.26266,148.80083,119.5839,110.666245,98.201164,115.94796,109.19745,113.22165,107.53769,94.16018,104.810074,95.9919,90.54544,87.29407,80.63339,81.90254,77.85619,79.17879,78.923965,96.65628,100.15083,95.459694,99.43432,102.32858,83.37367,88.6485
0.0,178.13425,188.59268,166.34093,140.14737,145.8519,147.2663,161.40091,153.61272,150.43805,167.08011,174.0691,170.67523,144.49695,164.8956,181.81418,161.09657,173.4342,152.007,151.74493,132.75711,132.05933,156.30013,148.78497,150.70525,158.11841,178.9291,132.69437,148.87611,134.13354,118.31835,119.404884,99.2171,98.304214,119.47081,100.22231,101.08178,85.999954,101.41986,87.66631,91.08112,85.63464,77.11791,90.26954,82.56154,89.2102,88.693474,84.885864,73.022125
0.0,193.1484,184.76398,178.259,146.37952,192.39174,155.76456,142.5232,140.74153,156.59294,162.30591,151.47766,157.9097,152.20242,167.08931,199.66591,186.15004,182.11475,153.81714,166.50208,153.86922,124.729095,128.88947,123.41534,119.14246,114.9254,136.20937,153.10265,164.20319,168.49057,155.18973,160.81317,127.248566,134.39978,132.33054,117.40832,102.38051,92.12929,95.65096,95.0436,105.33852,94.820015,104.28203,108.577866,98.94201,99.02641,95.66568,90.86134,83.251564
0.0,177.37291,201.11754,176.29594,162.80234,168.65482,176.40012,158.63681,159.94221,166.6714,155.58311,142.07257,164.02748,145.13518,155.36752,179.07578,185.8638,179.43877,160.3916,173.2586,138.03618,148.59198,126.02382,129.32278,134.0159,113.70045,126.695145,134.57965,157.50024,140.83423,143.1442,162.4703,149.40054,135.48595,172.11183,171.32098,127.290596,120.00182,120.40663,120.936005,116.19028,101.713135,102.87686,103.61631,102.65373,107.796715,109.35449,94.29666,93.02463
0.0,69.019966,83.19567,80.51808,77.08565,103.57289,98.1713,102.009926,103.40295,108.50842,102.913185,117.66923,136.88994,117.76932,117.363815,105.90141,110.42633,110.80397,130.51802,137.57756,113.780426,108.63341,94.00549,72.59478,57.796825,36.651085,45.670563,47.25589,32.162926,21.10395,27.261282,35.967987,46.67063,65.370255,75.2256,81.45442,101.90392,121.56552,144.73422,124.90091,147.12125,129.06746,132.67474,109.7643,108.52002,120.88042,113.24492,113.517136,98.71973
0.0,66.2053,62.558598,69.53914,84.066605,94.77568,88.32446,93.97661,97.87651,98.922195,97.65195,100.72409,127.71732,129.25221,123.52683,131.14934,112.276505,111.89659,98.79082,112.517265,130.45303,130.30011,134.33173,122.20912,102.69365,94.83435,109.09334,27.87232,12.256861,11.715404,12.018332,13.87856,14.975807,25.825758,26.423977,30.62546,36.599022,66.58928,80.78981,96.570854,92.04124,110.07176,138.48357,155.4408,140.1836,141.96458,139.63077,151.3616,152.58528
0.0,57.629105,43.495342,58.37254,58.889305,66.28878,89.883125,92.56807,112.421165,97.27487,82.74627,84.931984,112.096085,110.560905,112.10517,123.57022,102.322235,111.04804,117.18848,109.027435,107.89203,79.72923,97.91647,144.71526,138.73048,135.7152,110.91687,78.2399,72.89539,67.42723,24.676664,11.770796,13.782682,15.3224125,15.926951,16.605331,15.510953,18.793,27.674337,28.095352,30.831963,32.376434,71.44893,92.6279,114.62605,135.24173,144.54512,173.24527,160.63266
0.0,56.062527,44.116035,46.512672,45.525215,65.09235,59.245094,62.503773,64.44362,89.08614,89.788536,102.34656,121.26194,106.674774,88.88706,122.68498,95.41191,104.69174,100.05538,105.563705,116.957054,125.247856,112.466606,116.24055,100.80007,114.67868,120.15347,123.679375,146.0252,131.58936,103.72334,33.167854,23.175056,14.2744465,11.85516,13.092402,12.951802,13.474127,15.503393,14.149953,17.156475,18.795326,18.45657,19.06829,26.515709,30.662102,34.882,55.03974,90.89787
0.0,93.14282,62.619293,58.725815,45.92562,40.386024,58.723087,50.94593,54.87126,68.981125,58.274574,61.958317,83.90367,100.538536,91.30104,102.83779,93.63219,98.6669,89.08432,92.05849,105.85614,114.05219,124.73657,120.981895,125.933716,110.55239,105.0621,98.396515,99.84241,129.53076,111.83693,113.72872,107.35591,74.66988,49.79636,31.568047,26.968307,18.570522,15.275768,12.734106,12.343287,12.361768,14.507874,15.531998,16.567286,15.78522,17.173277,18.746235,21.373466
0.0,89.28751,84.98761,92.14978,95.527504,94.31867,91.11888,62.353764,51.08642,52.511185,53.808693,56.568325,62.07775,83.17651,64.979965,72.49397,93.529755,86.85153,96.22443,83.55751,89.87012,89.275444,104.80391,107.924995,101.80588,112.64172,105.29468,108.512856,116.742294,105.817795,82.315765,97.23436,102.18184,97.5274,104.6183,102.039795,88.18117,88.71686,77.546005,76.51626,58.363617,30.982986,20.701664,15.285741,17.939331,16.724634,19.400602,20.856575,22.13303
0.0,75.836716,67.85884,72.18982,71.29268,72.5797,104.15866,106.30092,97.760124,95.69619,81.16098,63.971237,54.114243,67.721176,52.88066,62.51283,75.085266,71.61688,66.74418,79.859634,89.48659,86.686264,92.3895,84.98599,93.916794,87.1339,96.72006,91.15262,93.771935,102.20856,93.267166,99.84865,94.20038,89.30262,89.214096,93.08945,80.43312,78.60649,91.6069,113.77955,107.2086,99.80072,105.039764,100.73164,93.4574,73.23277,68.531845,40.938377,35.36316
0.0,47.56579,48.997498,43.898567,46.221024,70.22142,64.2462,70.01725,78.58368,88.343765,98.68179,105.80358,114.647736,111.45201,62.179913,64.64554,55.890938,59.383003,56.887,71.02557,69.37582,67.69171,80.946365,82.47563,73.72758,66.147224,66.90991,75.893845,73.38291,90.58999,86.437904,90.13603,86.16934,102.088745,97.31175,110.576324,91.01182,85.29399,77.507675,75.3533,73.50241,73.56653,86.87413,84.4113,111.343155,102.68378,108.010376,106.58951,95.83714
0.0,52.574745,53.88456,56.56579,56.97917,54.5327,45.060417,50.55533,63.852478,66.369804,79.2354,72.17281,90.83601,103.50048,112.01754,125.68292,102.43103,87.84494,75.341,56.269806,60.60955,57.106262,70.53176,78.32701,61.6644,70.1703,75.025,68.65462,71.242,65.7185,71.82066,70.04448,75.119385,87.736984,78.55694,79.69514,84.21744,76.62839,84.66118,72.672745,84.98269,88.60451,83.08747,74.92351,92.9606,80.406204,80.837,86.80919,83.14496
0.0,56.331795,39.86003,39.071613,44.52996,61.29467,64.58903,61.493195,54.918873,56.568916,50.75669,52.392704,71.85175,85.61151,79.01259,92.441605,100.48294,104.686264,106.79811,102.52409,94.454605,66.385956,58.50992,66.00133,56.799545,56.908245,71.11838,73.499405,65.52288,67.75426,76.19057,74.21392,71.82056,75.7325,65.974045,69.63291,72.57811,68.62687,78.11502,78.19494,75.701324,71.87686,80.12508,77.83242,78.80193,88.63063,82.96985,74.313385,81.726135
0.0,54.69942,53.630882,52.83722,57.3064,56.567993,54.544197,42.90195,53.706627,59.608013,55.268845,62.275055,59.355106,54.212173,49.160393,55.904846,79.98654,86.44158,77.98871,109.11661,118.74494,115.156845,93.02889,121.55042,60.758636,64.801285,49.838936,49.94369,52.57495,53.263992,60.26804,67.28544,63.42002,64.763756,70.93654,74.45226,67.489685,72.27806,67.31504,61.5252,67.51515,68.671425,70.21473,71.9518,84.537834,72.336975,69.0068,69.79234,68.0099
0.0,62.351738,51.593468,47.627243,40.10592,45.062984,60.301033,54.830124,60.50429,57.060608,47.259247,40.02288,60.966133,64.32203,61.39674,61.027542,57.291565,59.700066,52.299126,78.23694,78.675865,87.428116,103.500496,117.379196,115.08865,108.69927,104.111435,89.97175,80.83841,62.8259,50.917675,39.860466,60.702885,49.011955,45.585686,67.83852,63.99237,62.823105,63.754322,64.38852,73.4159,66.09344,72.14051,66.5363,71.1316,75.988716,81.563,72.78046,78.381874
0.0,74.054535,60.78231,54.258568,54.790684,56.441895,51.96747,46.01084,37.568333,51.640644,53.10061,57.511017,57.72533,55.660927,40.749577,48.94026,64.93057,59.922073,57.480705,58.79646,56.489082,54.16941,75.22269,76.384476,70.80567,76.47462,78.45138,91.05284,91.34582,107.90106,94.47969,101.13578,91.63055,55.94629,59.32005,43.65795,49.856007,50.725975,43.430412,49.023598,66.06995,66.95288,53.23754,66.32231,68.884735,62.179054,70.554886,71.216866,72.63399
