frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.20174804,0.20549804,0.2089746,0.2013086,0.19328125,0.19970703,0.20382813,0.19231445,0.1708789,0.14308594,0.121435545,0.115166016,0.10808594,0.09813476,0.082324214,0.07055664,0.066943355,0.06788086,0.07609375,0.082490236,0.08366211,0.10128906,0.13160156,0.16010742,0.19981445,0.23450194,0.2680664,0.2956836,0.32099608,0.32489258,0.3161914,0.3093164,0.29881835,0.2883203,0.28198242,0.27739257,0.27418944,0.26624024,0.25910157,0.25298828,0.24229492,0.23554687,0.2319043,0.23100585,0.23455077,0.23594727,0.23477538,0.23586914,0.23630859
0.21979491,0.18996093,0.16350585,0.14297852,0.13327149,0.12449218,0.13879882,0.15047851,0.15270507,0.13996093,0.13055664,0.12782227,0.12350585,0.10720703,0.08971679,0.08359375,0.08192383,0.086230464,0.08676758,0.087509766,0.09860352,0.108232416,0.11186523,0.11513671,0.11609375,0.12155273,0.13089843,0.14899413,0.18043944,0.2146875,0.2490039,0.27926758,0.31183594,0.32259765,0.31871092,0.3072363,0.29923826,0.28586912,0.2773242,0.27370116,0.26911134,0.265,0.25624022,0.24894531,0.24444336,0.23611328,0.23230468,0.22996093,0.22629882
0.25430664,0.24396484,0.22760741,0.21010742,0.1912207,0.16936523,0.14463867,0.11521484,0.10647461,0.10505859,0.1040625,0.102265626,0.09356445,0.08199219,0.08520508,0.09009765,0.08849609,0.08495117,0.08432617,0.08667968,0.08807617,0.09002929,0.098183595,0.11545898,0.12880859,0.1505664,0.16447265,0.16047852,0.15399414,0.1517578,0.14756836,0.15945312,0.17081055,0.20162109,0.22890624,0.25645506,0.28230467,0.30297852,0.31293944,0.30996093,0.30037108,0.2907617,0.27731445,0.2694824,0.26810548,0.2624707,0.25956056,0.25473633,0.2461914
0.31589842,0.2972168,0.27249023,0.23568359,0.20924804,0.18848632,0.17764647,0.16239257,0.13980469,0.12477539,0.10921875,0.09700195,0.08433594,0.08334961,0.08613281,0.08841797,0.08227539,0.07975586,0.07883789,0.08375976,0.08890625,0.09076171,0.090449214,0.09106445,0.093164064,0.097802736,0.111816406,0.12874024,0.14395508,0.1618457,0.17893554,0.17858398,0.18045898,0.17993164,0.18467773,0.19599609,0.20517577,0.20580077,0.21708983,0.23024413,0.25051758,0.27659178,0.29765624,0.30637693,0.3064453,0.2993164,0.2978125,0.28835937,0.28109375
0.3294531,0.32279295,0.2993457,0.271416,0.23514648,0.20293945,0.17103516,0.14699218,0.12972656,0.11222656,0.10291015,0.09245117,0.09137695,0.08863281,0.090449214,0.08792969,0.08413086,0.0852539,0.079531245,0.07845703,0.08383789,0.08725586,0.08798828,0.08807617,0.08815429,0.09009765,0.090742186,0.09182617,0.097939454,0.10269531,0.11300781,0.13103515,0.14177734,0.14688477,0.16041991,0.16415039,0.16862305,0.18845703,0.20414062,0.21515624,0.22756836,0.22795898,0.21598633,0.21876952,0.22564453,0.24120116,0.26505858,0.29429686,0.30892578
0.21610351,0.23097655,0.2580371,0.29442382,0.30697265,0.29203126,0.26697266,0.22502929,0.19444336,0.11763672,0.12470703,0.10163086,0.09157226,0.09666015,0.09561523,0.100419916,0.10926758,0.10888672,0.104072265,0.09163085,0.08461914,0.0831543,0.08170898,0.08147461,0.08314453,0.083496094,0.0850293,0.08742187,0.087099604,0.08836914,0.08943359,0.09050781,0.09598633,0.10052734,0.105205074,0.11686523,0.13027343,0.13638672,0.14101562,0.1527539,0.16148438,0.16657226,0.19612305,0.21582031,0.23061523,0.2361914,0.23482421,0.22124022,0.21151367
0.10863281,0.11693359,0.12611328,0.13958007,0.15222655,0.18392578,0.22069335,0.2578418,0.23037109,0.24714844,0.2255957,0.16637695,0.13272461,0.115605466,0.1127832,0.10733398,0.11172851,0.1159082,0.11578125,0.12124023,0.1165332,0.10582031,0.09538086,0.08614258,0.08439453,0.083193354,0.081748046,0.08097656,0.08223633,0.08208007,0.083183594,0.08520508,0.08505859,0.08482422,0.08600586,0.086660154,0.0877246,0.09202148,0.09555664,0.10037109,0.11463867,0.12952147,0.14182617,0.14699218,0.1468457,0.1509668,0.15216796,0.16405272,0.18419921
0.10000976,0.09959961,0.09770507,0.09504882,0.09077148,0.08481445,0.08117187,0.105205074,0.11807617,0.15280274,0.18258789,0.20821288,0.21253906,0.21100585,0.2008789,0.19713867,0.19915038,0.17699218,0.15062499,0.13076171,0.12637696,0.12332031,0.13170898,0.13669921,0.13700195,0.12507813,0.11203125,0.100292966,0.0890625,0.086220704,0.083046876,0.08301757,0.082197264,0.08223633,0.08266602,0.08185547,0.082568355,0.082255855,0.08266602,0.08293945,0.08326171,0.08443359,0.08985351,0.09644531,0.10355469,0.11023437,0.11768554,0.117773436,0.11242187
0.12164062,0.11632812,0.11112305,0.104375,0.09822265,0.09499023,0.09552734,0.09773437,0.09047852,0.083994135,0.07936523,0.08142578,0.09057617,0.102578126,0.12417968,0.1425293,0.15873046,0.17606445,0.19666992,0.21315429,0.21203125,0.2037207,0.19538085,0.18700194,0.18539062,0.19562499,0.21070312,0.2125879,0.20071289,0.18043944,0.16182616,0.14066406,0.11505859,0.09277344,0.086152345,0.08511718,0.0833789,0.082617186,0.081630856,0.082490236,0.08205078,0.081933595,0.081630856,0.08239257,0.081328124,0.08170898,0.08121093,0.083925776,0.085908204
0.15784179,0.147666,0.14119141,0.1344336,0.1296582,0.11544921,0.10852539,0.11830078,0.111875,0.107109375,0.1062207,0.10447265,0.10039062,0.09024414,0.08894531,0.096025385,0.10360351,0.120322265,0.14368163,0.14953125,0.15968749,0.16463867,0.18426758,0.19834961,0.21649414,0.22038086,0.22141601,0.21827148,0.21704102,0.22696288,0.22952148,0.23423828,0.2344043,0.20752929,0.17208984,0.12467773,0.10307617,0.09243164,0.08992187,0.08806641,0.08674804,0.086093746,0.08339844,0.08126953,0.08296875,0.081933595,0.08175781,0.08183593,0.082568355
0.16360351,0.17398436,0.1879785,0.18621093,0.13983399,0.10269531,0.16520508,0.16183594,0.15915039,0.15949218,0.15532227,0.1437793,0.1317871,0.12833008,0.12126953,0.10799804,0.09692383,0.091992185,0.09606445,0.10266601,0.11311523,0.13486327,0.14347656,0.1620703,0.17916992,0.19823241,0.20475586,0.20984374,0.2133789,0.21726562,0.22106445,0.21580078,0.21353514,0.21367186,0.2011328,0.18599609,0.17007813,0.15191406,0.13351563,0.12085937,0.10838867,0.09983398,0.095078126,0.093720704,0.09016601,0.088017575,0.0875,0.08555664,0.08381836
0.22233398,0.1986621,0.14682616,0.11863281,0.112265624,0.20144531,0.21906249,0.22375,0.22267577,0.20835938,0.20049804,0.1945996,0.19436523,0.18698242,0.16536133,0.1402246,0.12978515,0.12102539,0.110097654,0.099980466,0.09324218,0.095078126,0.10143554,0.10738281,0.12091797,0.14516601,0.16101561,0.17548828,0.19407226,0.20851561,0.21052735,0.22137696,0.20842773,0.18948242,0.16954102,0.14589843,0.1308496,0.12878905,0.13560547,0.13852538,0.14554687,0.14631836,0.1488379,0.14331055,0.12770508,0.114003904,0.106933594,0.100673825,0.09834961
0.097373046,0.08996093,0.1074414,0.19441406,0.3164453,0.32655272,0.30975586,0.2916406,0.28594726,0.28203124,0.29011717,0.28298828,0.26243162,0.24054687,0.22883789,0.2218164,0.20221679,0.17358398,0.15284179,0.13749023,0.12732421,0.114052735,0.104326166,0.09733398,0.09636719,0.09925781,0.104199216,0.108222656,0.11743164,0.13213867,0.14850585,0.15313476,0.15467773,0.14635742,0.13763672,0.13315429,0.1355957,0.13478516,0.13467774,0.13213867,0.13209961,0.1338086,0.13578124,0.14282227,0.13977538,0.13954102,0.14161132,0.14199218,0.1381543
0.11143555,0.14158203,0.20678711,0.23803711,0.26017576,0.28938475,0.31498045,0.34322265,0.36304685,0.37732422,0.37676758,0.38029295,0.37426758,0.36351562,0.36304685,0.32952148,0.29967773,0.26955077,0.2509668,0.22836913,0.20270507,0.17264648,0.15518555,0.14384766,0.13191406,0.123749994,0.11346679,0.10625976,0.105498046,0.10361328,0.108662106,0.11163086,0.11940429,0.13337891,0.13780273,0.14005859,0.13933593,0.14418945,0.1434961,0.14543945,0.14685546,0.15007812,0.14723632,0.14602539,0.14029297,0.14156249,0.14241211,0.14576171,0.1523828
0.19541992,0.20641601,0.20534179,0.20608398,0.20814453,0.21267578,0.22532226,0.24847655,0.2722754,0.30094725,0.32581055,0.34813476,0.3679785,0.38514647,0.37822264,0.3855371,0.37804687,0.3825488,0.37390625,0.35383788,0.32713866,0.3057031,0.28038085,0.25109375,0.22854492,0.20436522,0.18009765,0.16505858,0.15763672,0.14641601,0.13201171,0.124355465,0.11943359,0.1272168,0.13850586,0.14701171,0.15233397,0.15859374,0.17432617,0.18888672,0.18953125,0.18726562,0.18450195,0.17826171,0.17768554,0.18873046,0.20270507,0.22131835,0.2274414
0.19139647,0.19283202,0.19573241,0.19495116,0.2027832,0.20588867,0.2127832,0.21689452,0.21639648,0.22166015,0.23503906,0.25262696,0.27629882,0.30493164,0.33467773,0.34980467,0.37570313,0.36895508,0.37629882,0.37206054,0.3779492,0.3830371,0.38333008,0.3763574,0.35810545,0.35357422,0.33892578,0.3137793,0.28333983,0.25012696,0.21719725,0.19979492,0.1886914,0.17993164,0.16967773,0.16633789,0.16085938,0.17061523,0.1863086,0.21563476,0.23792969,0.25651366,0.30385742,0.3360156,0.36305663,0.37262693,0.362666,0.3515918,0.33284178
0.17602539,0.17486328,0.1783789,0.18771484,0.19551757,0.19567382,0.20348632,0.20423828,0.20924804,0.21524413,0.22016601,0.22038086,0.21908203,0.22665039,0.24223632,0.26024413,0.28339842,0.31125,0.329082,0.35676757,0.3676367,0.37333006,0.37321287,0.3659375,0.37984374,0.37905273,0.38453123,0.38535157,0.38746092,0.3883203,0.3944824,0.38083982,0.36919922,0.3553906,0.33173826,0.30704102,0.30589843,0.31143555,0.32216796,0.32666016,0.34426758,0.3577539,0.3750879,0.38331053,0.38995117,0.38233396,0.385625,0.37974608,0.3763281
0.19482422,0.19401367,0.18467773,0.17921874,0.17876953,0.17836913,0.17826171,0.19263671,0.20061523,0.20167968,0.20896484,0.20741211,0.212041,0.22128905,0.21949218,0.2168164,0.21912108,0.23222655,0.24661133,0.26882812,0.29208985,0.31819335,0.34100586,0.3634961,0.35507813,0.3651465,0.36767578,0.3628027,0.37378904,0.3790332,0.3854199,0.3844824,0.38849607,0.38807616,0.40242186,0.4120117,0.41083008,0.40512693,0.39893553,0.3838281,0.3750293,0.37687498,0.37003905,0.35986328,0.35073242,0.35652342,0.36396483,0.36810547,0.38492188
0.21283203,0.20899414,0.20871094,0.19976562,0.19822265,0.19627929,0.19035156,0.18155272,0.18040039,0.17839843,0.18242188,0.19416015,0.20109375,0.20408203,0.20505859,0.21267578,0.21991211,0.21976562,0.2190039,0.21982421,0.22692382,0.23767577,0.25849608,0.27658203,0.29966795,0.31339842,0.3333789,0.35466796,0.36189452,0.36898437,0.36509764,0.36438477,0.3694238,0.38231444,0.3817871,0.3849121,0.3869336,0.3891992,0.3887207,0.40285155,0.41075194,0.41236326,0.4001367,0.38971677,0.37993163,0.37418944,0.37503904,0.36987305,0.36289063
0.20883788,0.20944336,0.20652343,0.21101563,0.21100585,0.20789061,0.20907226,0.20232421,0.19918945,0.19742186,0.18661132,0.18026367,0.17863281,0.17773438,0.19060546,0.19858398,0.20529297,0.2097461,0.21677734,0.21888672,0.22079101,0.22029297,0.22063476,0.22182617,0.22793944,0.23611328,0.2505078,0.26786134,0.2882422,0.3113867,0.32586914,0.3442578,0.36510742,0.36046875,0.363125,0.36933592,0.361582,0.36748046,0.3804297,0.3829199,0.38219726,0.3866113,0.3837988,0.3725,0.3862988,0.3910449,0.39066404,0.39002928,0.3891211
0.29208985,0.26376954,0.24446289,0.22549804,0.21479492,0.21292968,0.20661132,0.2127539,0.21231444,0.20708007,0.20973632,0.20069335,0.19594726,0.1933789,0.17960937,0.17396484,0.17466797,0.18632813,0.19469726,0.20489258,0.21288085,0.21386719,0.21662109,0.22157227,0.22115234,0.22145507,0.21983398,0.21853516,0.22426757,0.23220703,0.24354492,0.26064453,0.2784668,0.30200195,0.31453124,0.33396482,0.35249022,0.35955077,0.35833985,0.36239257,0.36460936,0.36162108,0.36302733,0.37248045,0.37447265,0.3711621,0.35836914,0.3672461,0.36822265
0.33541015,0.3313672,0.32551757,0.3133203,0.29875976,0.2736035,0.2478125,0.22690429,0.21267578,0.21234375,0.20666015,0.21209961,0.21114257,0.20666015,0.20374022,0.19703124,0.19014648,0.1746289,0.17185546,0.1737793,0.18270507,0.1903711,0.19923827,0.2062207,0.20913085,0.21421875,0.21621093,0.21873046,0.21761718,0.21776366,0.21432617,0.21753906,0.21964844,0.22629882,0.23541991,0.25023437,0.26377928,0.27844727,0.30057615,0.31350586,0.3290332,0.3530078,0.34890625,0.3321582,0.339375,0.34114257,0.3438867,0.34853515,0.36666015
0.34171873,0.3433203,0.3374707,0.33101562,0.33032227,0.3253613,0.3206543,0.31201172,0.29342774,0.26368162,0.24255858,0.22188476,0.21060546,0.21001953,0.20844726,0.20636718,0.20133789,0.19958007,0.1899707,0.1827832,0.17259765,0.17176758,0.1709375,0.17560546,0.1850586,0.18886718,0.19751953,0.20207031,0.20908202,0.20818359,0.21296875,0.21235351,0.2170996,0.21492188,0.21571289,0.21552734,0.21463867,0.21904296,0.22502929,0.23436522,0.24577148,0.26377928,0.27268553,0.28484374,0.295332,0.2978906,0.30023438,0.3176367,0.3170117
0.28625977,0.28243163,0.2790039,0.29173827,0.30658203,0.33037108,0.3327539,0.3286914,0.32481444,0.32102537,0.31521484,0.3045996,0.28660154,0.2542578,0.2290918,0.20649414,0.20557617,0.20240234,0.20326172,0.19907226,0.19992188,0.18679687,0.18138671,0.17509766,0.16886719,0.16974609,0.17010742,0.17047851,0.17657226,0.1821875,0.19201171,0.19825195,0.20356445,0.2030371,0.20972656,0.20951171,0.21175781,0.21423827,0.21375977,0.21304686,0.21348633,0.21223633,0.21567382,0.2168164,0.22128905,0.22572266,0.23644531,0.24947265,0.26758787
0.32322264,0.32290038,0.31773436,0.29796875,0.28236327,0.270166,0.27289063,0.28927734,0.3102246,0.32933593,0.32816404,0.32301757,0.31910154,0.31500977,0.30817384,0.28490233,0.24598633,0.21905273,0.20166016,0.1990332,0.19695312,0.20152344,0.19646484,0.19689453,0.18970703,0.18392578,0.18073241,0.17646484,0.16851562,0.17036133,0.1640332,0.16739258,0.17263672,0.17945312,0.18576172,0.191875,0.19672851,0.2023828,0.20211914,0.20783202,0.20763671,0.21071288,0.20857422,0.20541991,0.20862304,0.20780273,0.20711914,0.20722656,0.21249999
0.33591795,0.32550782,0.32767576,0.32293946,0.3114453,0.31326172,0.30988282,0.29508787,0.27813476,0.2653125,0.26465818,0.28426757,0.31217772,0.32853514,0.32208008,0.31618163,0.3062793,0.288125,0.2660449,0.23554687,0.21402343,0.20035155,0.19671875,0.19482422,0.19732422,0.19939452,0.19478515,0.19355468,0.19533202,0.18469726,0.18057616,0.17567383,0.16884765,0.16600585,0.16331054,0.163291,0.16563477,0.17158203,0.17758788,0.18409179,0.18963867,0.19548827,0.20101562,0.20273437,0.20698242,0.20723632,0.20593749,0.20717773,0.19967774
0.30680662,0.30708984,0.32224607,0.33071288,0.336416,0.33708006,0.32673827,0.31878906,0.30770507,0.31014648,0.30538085,0.2859375,0.26930663,0.26577148,0.27237305,0.2937402,0.3076367,0.304375,0.30338866,0.28807616,0.275166,0.25833985,0.23688476,0.2167871,0.20664062,0.19749999,0.19326171,0.19192383,0.19196288,0.19587891,0.19377929,0.19007812,0.1947168,0.18438476,0.1780957,0.1737207,0.17119141,0.1627246,0.16399413,0.1596289,0.16102539,0.1649414,0.17374022,0.18383789,0.18760742,0.19342773,0.20099609,0.20007811,0.20188476
0.3081445,0.31624022,0.30930662,0.31152344,0.31689453,0.31481445,0.31785154,0.32771483,0.3315332,0.32955077,0.32330078,0.31157225,0.3044531,0.30693358,0.2970703,0.2664258,0.24659179,0.24833983,0.26967773,0.28305665,0.28318357,0.2892578,0.2828125,0.27578124,0.2648242,0.2536914,0.2386914,0.22125976,0.20927733,0.19973633,0.19049804,0.18916015,0.18879883,0.19151367,0.19273438,0.18828125,0.18726562,0.18845703,0.17825195,0.17452148,0.17037109,0.16854492,0.15673828,0.15954101,0.15870117,0.16257812,0.16780274,0.1795996,0.18560547
0.29481444,0.2944922,0.3023828,0.30429688,0.30461913,0.30967772,0.30818358,0.30708984,0.31251952,0.31158203,0.32182616,0.33048826,0.3285547,0.32145506,0.31486326,0.30054685,0.29617187,0.28038085,0.24996093,0.23757812,0.23756835,0.25201172,0.27376953,0.27733397,0.2805371,0.28475586,0.28192383,0.2774414,0.27089843,0.26292968,0.24446289,0.22291015,0.20914061,0.19917968,0.18993163,0.18743163,0.18691406,0.18563476,0.18805663,0.18745117,0.18407226,0.18493164,0.18035156,0.17210937,0.17121093,0.1694336,0.16797851,0.15891601,0.15661132
0.33057615,0.31921875,0.30946288,0.30268553,0.30135742,0.2907422,0.2995117,0.29873046,0.29984373,0.30722657,0.30128905,0.3065332,0.30835935,0.30706054,0.31772462,0.33169922,0.3273047,0.30949217,0.28785154,0.26916015,0.26083007,0.2405664,0.23101562,0.23733398,0.2361328,0.24955077,0.27003905,0.27659178,0.28658202,0.28967774,0.28793946,0.27456054,0.26907226,0.25817382,0.24326171,0.22700195,0.21142578,0.20047851,0.19415039,0.18481445,0.18399413,0.18416992,0.18771484,0.19080077,0.18442382,0.17822266,0.17833008,0.18103515,0.17376953
0.3054785,0.30895507,0.30066407,0.30420896,0.30958006,0.3147168,0.30594724,0.29679686,0.29158202,0.28813475,0.2983203,0.29618162,0.29748046,0.30401367,0.29765624,0.3093652,0.31960937,0.3384375,0.33157226,0.31955078,0.29064453,0.2734375,0.26407227,0.25835937,0.25060546,0.23637694,0.22918944,0.2317578,0.23227538,0.25158203,0.26424804,0.2714746,0.27839842,0.27906248,0.2763574,0.2710449,0.26466796,0.2562207,0.24730468,0.23439452,0.21822265,0.20615233,0.19172852,0.18081054,0.17880858,0.17970702,0.18548828,0.18620117,0.18925782
0.3068457,0.29837888,0.29859373,0.2945996,0.2919043,0.29191405,0.29628906,0.3032617,0.31795898,0.32023436,0.31441405,0.30289063,0.28226563,0.2611621,0.25351563,0.26381835,0.2735742,0.2614746,0.2370996,0.20481445,0.1865625,0.16841796,0.15291992,0.14925781,0.14388672,0.14395508,0.14602539,0.11501953,0.103515625,0.102841794,0.111962885,0.1418164,0.17661132,0.21405274,0.24791016,0.28776366,0.32163087,0.35420898,0.36748046,0.37683594,0.36108398,0.32808593,0.2866504,0.25920898,0.21467774,0.17682616,0.15473633,0.12127929,0.115429685
0.245166,0.26791993,0.2829004,0.29688475,0.32177734,0.33819336,0.33412108,0.31971678,0.3145508,0.32125,0.33095703,0.32888672,0.32311523,0.3021289,0.2870703,0.26703125,0.2580664,0.25526366,0.26381835,0.27274415,0.2671289,0.24429686,0.21381836,0.1865039,0.17677733,0.16469726,0.10392578,0.07970703,0.07432617,0.07916992,0.08446289,0.085654296,0.08452148,0.09575195,0.11308593,0.13853516,0.16061524,0.18829101,0.22116211,0.25730467,0.29877928,0.33802733,0.3702246,0.38793945,0.4021875,0.40739256,0.41248047,0.40304688,0.3787988
0.19502929,0.20505859,0.21291015,0.2261914,0.24155273,0.2659082,0.3122168,0.35021484,0.38378906,0.38782227,0.37764648,0.36047852,0.3332617,0.32377928,0.3183203,0.3084668,0.3002539,0.28291014,0.2730078,0.26489258,0.25792968,0.26253906,0.2719824,0.27662107,0.26192382,0.1996289,0.10601562,0.10377929,0.09891602,0.07767578,0.06945312,0.07273437,0.07440429,0.075380854,0.07535156,0.077236325,0.07876953,0.081875,0.09029297,0.10598633,0.12583007,0.15222655,0.1815918,0.21631835,0.2602246,0.30151367,0.34088868,0.37730467,0.40128905
0.11733398,0.13063477,0.14648438,0.16338867,0.18245117,0.2078418,0.21805663,0.24042968,0.25780272,0.2928418,0.3360449,0.37543944,0.39796874,0.3738086,0.34768555,0.31889647,0.31376952,0.3127246,0.31009763,0.30773437,0.29436523,0.28210938,0.26377928,0.25708008,0.25610352,0.1877832,0.22588867,0.24128906,0.20412108,0.12901367,0.08489258,0.07582031,0.07174805,0.07151367,0.072216794,0.07299805,0.07349609,0.07295898,0.074804686,0.07440429,0.07527344,0.07588867,0.07820313,0.08179687,0.09509765,0.112578124,0.13430664,0.15979491,0.19483398
0.14637695,0.1350293,0.13179687,0.12421875,0.123486325,0.12259766,0.1446582,0.17045899,0.19395508,0.21636719,0.22789063,0.24733397,0.27392578,0.32054687,0.3562207,0.37950194,0.36696288,0.34073243,0.3212695,0.31458983,0.31517577,0.3129199,0.30504882,0.28717774,0.27041015,0.25484374,0.24418944,0.23755859,0.22873047,0.20824218,0.17804687,0.15850586,0.12941407,0.104150385,0.08804687,0.07929687,0.07441406,0.07200195,0.07095703,0.07120117,0.07138672,0.07255859,0.07242187,0.07338867,0.072822265,0.07353515,0.07430664,0.07643554,0.08025391
0.1352832,0.14652343,0.14860351,0.15455078,0.15320311,0.148916,0.13411133,0.12536132,0.12583007,0.12949218,0.15379882,0.17824218,0.2046582,0.23243164,0.25470704,0.27791014,0.31205076,0.33954102,0.3652832,0.36000976,0.33137694,0.30728516,0.29330078,0.29155272,0.28936523,0.28331053,0.27683592,0.26655272,0.25111327,0.240625,0.2374707,0.23504882,0.23022461,0.22,0.19804688,0.17221679,0.15816405,0.14143555,0.11887695,0.100244135,0.08236328,0.07552734,0.07208984,0.07317383,0.07327148,0.07305664,0.07366211,0.07269531,0.07323242
0.12729491,0.12939453,0.13243164,0.13725586,0.14210938,0.13999023,0.15021484,0.15639648,0.15353516,0.1476953,0.1380371,0.12911132,0.12735352,0.14217773,0.17364258,0.20542969,0.23955077,0.26081055,0.27899414,0.30085936,0.33015624,0.3498828,0.3416504,0.31625977,0.30208984,0.28805664,0.27652344,0.2738965,0.27162108,0.2659375,0.26996094,0.2684961,0.26085937,0.25384766,0.24416992,0.23523436,0.2319336,0.22607422,0.22485352,0.22282226,0.21519531,0.19375,0.1690039,0.14475586,0.12357422,0.10370117,0.09714843,0.095644526,0.097392574
0.13467774,0.1340332,0.13345703,0.12679687,0.1259961,0.13029297,0.13414063,0.14053711,0.14381836,0.14704101,0.15464844,0.16072266,0.15485351,0.14044921,0.13179687,0.13209961,0.1408496,0.17591797,0.20328124,0.2376953,0.25764647,0.27624023,0.29503906,0.3175293,0.32511717,0.3338965,0.33242187,0.3176367,0.30443358,0.289541,0.27448243,0.2692578,0.27203125,0.27444336,0.27484375,0.26026365,0.25277343,0.24444336,0.24325195,0.23702148,0.23086913,0.2272168,0.22352539,0.22573242,0.22314453,0.22263671,0.21286133,0.19478515,0.17453125
