frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
141.02191,146.43451,134.52881,139.75748,146.44748,147.41148,167.61783,159.55984,149.14539,154.14963,162.67615,179.04553,205.92845,202.19016,211.66705,215.66284,224.78899,242.47949,277.37323,296.3042,292.26495,253.83984,214.23882,199.03943,209.41434,209.45972,236.50455,243.85114,235.98706,240.07672,213.5314,197.92949,180.76816,181.2878,150.46275,165.0013,142.29366,143.08685,167.07639,190.90323,213.64124,226.59491,246.21631,248.42188,272.99622,316.91803,329.2815,326.01056,323.53952
143.56013,139.37148,146.15552,142.81633,151.52917,137.68498,134.82837,143.77747,153.25928,159.17493,169.44572,158.92258,148.9096,151.94049,168.76843,188.742,207.26709,215.82234,220.98788,209.97356,232.95834,265.02847,305.5787,300.78848,283.0705,252.18713,214.42487,197.9172,187.47627,202.28082,223.48758,245.077,261.35965,274.1737,270.44772,285.3642,283.2481,289.4892,289.31345,268.44818,291.74478,270.85565,282.358,292.64294,253.18173,267.37155,250.34538,267.59106,279.0115
150.10333,148.49585,143.06934,143.61336,138.90013,141.07018,144.00476,144.6203,146.56192,140.3802,130.14943,149.31729,160.59427,158.95038,159.35516,146.20796,149.81273,157.48233,185.43968,200.92163,200.66022,225.3293,218.6391,220.34859,241.81506,271.00342,303.4175,301.61792,298.41724,270.6285,229.30487,205.5366,188.41806,199.97952,209.56296,223.2597,231.68326,254.27612,269.23755,278.0321,290.82336,288.3139,281.91537,263.46594,271.7936,285.9787,273.2536,283.10376,293.432
135.49861,135.1532,124.801865,137.79137,138.05522,145.51529,146.64511,144.409,139.6929,136.89362,144.68187,146.08325,147.54507,140.19818,133.28046,159.63374,159.11899,169.12785,152.31894,136.38113,148.51717,172.03003,199.26,205.59744,207.64236,223.03876,207.62183,219.79295,237.97931,262.95627,295.15793,299.53207,293.22852,286.69287,244.63577,212.87396,205.2082,187.79192,200.36578,210.19992,226.50374,228.13104,265.20056,277.3445,288.70612,284.2273,283.2813,277.5664,282.6206
173.15549,152.69928,164.68245,161.1896,147.71822,137.63046,130.47482,131.69989,134.42896,144.11778,145.76364,143.49425,139.75484,146.54718,150.63028,143.64171,141.30435,135.69792,156.54102,163.17093,168.36163,163.81311,144.25375,142.75201,159.77588,157.09134,190.03378,203.21512,204.75815,225.98236,223.68431,212.61624,225.10425,256.44974,281.24774,306.76648,308.04095,291.72708,284.17255,245.51132,206.56352,198.2781,182.36685,202.62982,218.43674,232.15242,252.40048,251.18073,270.0333
196.41321,201.5348,170.31372,163.45296,157.01067,161.45544,157.93611,159.22891,141.81866,138.60379,127.0837,131.90712,134.38344,143.48196,139.16995,129.45651,130.39044,139.31506,147.25546,135.24213,146.99658,155.42436,169.88533,171.30975,175.07883,162.90273,141.56984,143.03882,149.00134,168.21626,178.40417,198.76654,205.62682,219.50433,226.47557,219.05067,228.33002,228.9666,262.55972,282.2259,309.00363,299.0225,283.6588,271.14832,248.9538,223.85957,208.55246,192.6723,195.5761
208.83472,219.63611,226.89136,220.5188,201.84236,180.21216,173.5142,160.84998,152.96738,160.85138,165.4372,157.71292,147.77527,138.65442,121.28687,136.44122,122.70874,133.26355,128.40315,130.93877,136.63864,140.23618,144.17467,146.30713,147.91772,157.48186,166.27362,169.77884,172.46475,164.59837,150.6059,138.92996,145.65988,162.86188,169.8537,201.98409,203.20004,207.87054,219.85649,225.41678,213.57407,224.30734,230.0968,240.12863,266.29486,284.72717,276.0667,289.7077,285.4625
248.23714,239.70888,245.91953,242.72162,232.93947,211.27489,230.08794,217.8057,197.10669,175.77412,167.31047,156.33733,148.11136,154.09387,157.44753,141.2811,128.97186,115.317825,122.737076,130.33578,133.72409,131.763,126.90396,134.28233,138.24591,143.4388,134.98903,142.98582,146.17152,142.0003,164.35483,166.3573,167.85516,167.02818,159.39958,146.69832,147.13263,146.73416,162.22446,165.71362,195.69662,203.35973,204.01,202.17604,215.8815,206.46872,195.99452,210.43265,221.6403
238.44464,234.2011,222.91263,234.01773,235.21489,252.28282,249.31999,236.67451,229.81818,213.03555,226.47993,209.66013,191.67578,175.17802,157.23732,153.37445,149.34196,157.31741,146.69107,136.5533,118.62589,123.45277,121.86432,126.41542,134.78082,130.56976,126.140656,133.56311,138.46439,136.1389,140.37506,138.12714,145.71802,152.4382,158.40239,169.44081,171.19867,166.61163,165.10767,150.69547,134.28369,139.73111,146.28845,131.2944,145.02586,166.14563,182.62106,194.2209,201.2767
243.94931,232.92085,236.10182,226.67694,228.95084,232.70248,226.84497,227.23665,249.00757,238.13141,243.491,242.30002,226.25174,213.64413,213.6375,201.6282,177.41336,152.86227,150.61514,148.60043,152.00056,144.11224,128.68729,122.58124,106.5293,121.82756,119.915565,125.80338,132.6405,127.947014,125.480484,126.0514,139.73439,140.0791,140.9625,139.02013,141.76654,140.10904,148.7627,158.39204,165.06073,162.46927,167.00511,164.87204,155.10379,147.54831,133.64519,126.25418,127.00341
264.57147,267.8423,241.76913,229.2908,238.82658,236.9243,229.93475,221.07776,227.68167,220.93521,207.56323,218.51912,241.21211,245.54298,242.91216,229.33292,204.39096,208.9028,189.73708,167.43616,153.87091,150.14197,140.44753,141.56973,156.92068,139.83351,122.3629,129.7832,117.84433,116.063095,124.36041,118.36292,128.15115,135.99602,123.48879,125.062775,131.82733,131.0882,137.0466,137.60596,142.10492,139.41995,145.96286,143.81381,152.90533,176.05524,182.75256,187.40155,184.43172
243.31194,248.31361,248.83392,260.58124,257.67807,248.71744,247.39297,225.70709,236.16107,230.34355,231.27325,223.61449,229.09486,218.4635,218.08783,234.99596,231.15413,237.04948,227.51135,207.62344,209.30539,184.32536,169.22542,158.98642,149.85208,140.70572,133.09764,143.05812,153.69943,148.42719,132.58202,132.67303,120.556,113.94346,121.12126,121.84,124.221054,126.62197,131.32455,121.3537,120.30582,127.30266,138.77661,135.00824,130.63947,134.31183,123.45402,137.00568,145.85559
214.2194,207.0903,232.79886,237.33969,251.09418,247.90279,253.01424,255.923,256.15973,249.95155,234.91791,232.5858,234.266,226.85458,230.64359,218.99435,219.41425,194.11853,220.87352,230.61655,226.86237,232.37816,201.38992,209.67563,204.2621,184.41255,172.60088,163.81839,156.11223,154.31061,150.37906,140.19005,142.59103,156.39235,136.05612,127.88789,128.1355,110.52489,110.314926,116.184296,111.25003,117.81337,120.0778,124.02683,121.59016,137.26724,130.51526,131.81693,130.03925
253.94395,243.15443,217.06392,229.80515,207.43846,204.15396,225.30344,228.42516,247.45544,246.25345,249.09845,258.57404,256.82874,247.7001,231.19052,230.48813,217.37027,198.48456,203.06433,195.5469,175.5552,202.86949,231.3146,230.32846,226.59775,228.93402,207.3984,211.44623,211.30112,200.3085,189.99927,162.42574,159.27817,153.60297,139.44,132.01633,140.40588,142.82385,142.82979,130.60553,125.50787,123.870804,116.455376,123.897484,127.75096,121.88753,123.82925,119.619255,133.64026
234.10794,235.05353,254.113,265.3656,254.93942,244.80457,234.94904,220.11713,211.78764,197.21533,229.28891,234.8451,245.5545,248.5842,243.70935,246.24068,241.69096,216.89116,212.42859,201.27475,195.63892,201.1694,193.22678,201.8981,193.79788,203.10466,220.1748,226.32608,234.33165,231.07172,226.45209,205.32506,208.55473,197.50615,180.19081,168.96811,155.44402,152.40689,145.59723,141.78113,136.57242,137.10077,139.6415,137.81378,134.93436,131.84239,130.01598,125.33656,121.37079
246.1402,256.00232,240.15529,235.16214,231.74919,233.65172,253.22836,262.9075,240.17316,246.90433,213.29364,199.24829,211.66553,201.76013,230.59456,238.37189,250.32228,222.83597,229.78969,215.69525,221.26212,208.12595,200.71661,195.51978,201.58841,194.99896,190.03706,199.84956,183.43463,202.85101,218.72684,222.93472,226.3255,232.96211,220.52423,202.11823,207.22101,206.10915,187.66591,171.712,155.832,149.98303,147.82811,146.23238,142.57294,134.21548,143.73557,150.75703,151.44418
108.30374,115.908905,125.27959,134.87024,138.23495,139.40271,153.03389,161.77899,173.41632,170.00218,185.14514,180.16049,191.5008,161.23523,130.42686,142.19644,173.10867,184.79948,188.0863,169.37952,154.35736,139.07486,107.48086,78.53107,55.987076,47.20983,59.174305,47.219788,25.658485,31.074581,37.811996,47.920868,70.675964,108.3053,126.61368,140.65414,166.42953,188.6715,211.3749,210.44627,227.03836,219.81198,203.92784,181.29407,192.22424,203.58197,203.52502,176.75285,172.26321
112.68916,113.52231,108.72419,107.93741,104.44163,131.24104,144.43085,146.5789,145.13521,158.32881,158.11528,177.88664,184.14447,177.33418,190.90778,172.48528,153.67136,128.31906,149.0606,167.43707,180.79535,174.43024,176.71439,154.5061,146.26434,133.85358,38.50992,14.836919,13.199408,15.593864,16.967915,18.475702,18.605856,33.24499,36.81182,49.248245,58.4324,91.67794,129.63745,144.48564,159.2194,195.58978,209.3649,217.65704,218.2114,233.41455,227.73828,222.79529,224.03986
82.742645,78.49252,83.01012,94.014435,103.77559,122.78403,142.5381,152.0584,132.41635,136.94923,134.59482,139.47055,153.16777,174.1645,172.00508,182.31833,179.31683,188.63623,178.8827,163.55238,134.96115,142.99924,167.62006,192.36935,197.26962,153.89954,108.17226,101.41431,87.49536,31.589245,17.241693,15.030723,18.866337,20.042858,21.20532,22.617893,22.51375,25.240116,38.49711,43.3251,47.402756,53.832664,106.66318,149.75937,175.27924,190.5174,208.26074,226.68246,230.31165
60.15939,77.85974,71.73293,74.55214,77.4657,80.05388,87.40022,97.183975,112.741974,134.26115,148.55887,154.6372,136.10747,142.53757,140.92476,164.3157,164.24199,174.03345,188.29831,175.49576,182.02954,186.32913,167.18317,141.05698,136.84169,115.75015,162.52264,170.27872,177.58417,124.587494,51.780357,31.10341,16.976252,14.005349,16.320515,17.657309,18.627619,19.098232,22.961948,23.814611,21.50366,24.81794,26.762146,26.939411,40.417175,50.22592,55.481052,80.60109,139.36682
131.23848,97.037476,91.033264,68.1481,65.71272,65.819885,75.72284,75.782745,88.72609,81.96792,84.240776,100.22611,128.57253,140.8995,154.648,139.58562,144.38364,144.84555,163.45282,161.15677,165.3193,180.99243,183.71036,179.65405,182.46918,165.27634,150.1738,144.47531,137.44527,157.59766,149.78937,154.39545,124.956924,85.96172,57.679893,44.956554,27.37156,22.337559,15.154529,17.680893,17.772423,18.899685,22.048004,22.236202,22.326881,22.035091,25.462555,24.823908,27.132824
102.605,132.83885,143.90886,158.7777,152.11087,140.54446,99.435356,73.48202,69.89336,80.36702,76.98897,76.93677,95.74094,88.65955,98.63194,109.905174,129.61258,136.67715,145.31595,137.05363,142.18375,156.30974,148.33226,142.15643,163.328,166.48987,181.25636,171.1742,154.4833,142.92986,147.19003,139.36627,138.78748,155.06035,146.8017,134.1005,145.41023,137.12283,114.823,95.46694,53.98372,33.048702,28.40976,29.818115,37.53053,39.36348,42.652237,36.404114,44.99545
107.42322,110.13581,116.061844,113.557655,110.821495,111.12374,145.38849,161.44235,153.48772,128.03775,99.558365,74.80457,69.43808,82.72767,77.93698,91.59621,93.56084,100.14326,108.05379,114.897255,123.93949,128.81921,118.37753,119.5808,124.45154,138.77045,132.493,140.20392,151.00435,152.59299,168.84726,164.56418,175.69905,165.36035,149.66058,140.1851,142.7954,131.22989,144.13223,156.3652,172.96278,170.4274,154.87195,144.67218,117.85034,102.448105,66.55203,70.826584,72.87095
71.36499,66.593094,68.18891,71.09102,78.108795,114.31062,117.77772,118.40017,109.99402,127.54401,152.23146,165.94061,151.6097,100.901566,80.350266,74.79155,74.87312,76.04149,89.67041,99.21018,96.974945,109.2139,112.9224,108.87847,110.95098,103.899086,101.89981,112.86844,117.968445,134.17929,141.57253,133.86096,144.83482,170.5054,165.94843,142.95323,141.24579,133.10117,139.15459,135.15688,136.89445,130.9945,137.45932,146.07169,136.7371,150.80006,159.45927,132.92805,124.779106
79.81258,85.05622,87.244644,83.57051,85.40271,70.82911,69.74881,72.86342,100.35157,114.75024,117.69667,120.024666,109.2648,145.31125,157.0371,158.60487,129.35748,91.85054,76.54393,71.10942,79.87415,84.45639,106.471634,98.88972,104.197586,108.7959,114.51811,116.58096,105.83043,106.27178,97.56729,111.274315,121.20213,129.31552,135.3476,131.0672,133.66338,124.89033,132.38376,129.37901,127.81658,127.23503,135.44391,132.12012,129.99509,130.15047,132.43948,127.46119,132.682
85.930405,65.60473,58.46769,60.873783,64.37171,86.417206,94.76059,88.63242,80.94584,70.38101,72.73244,73.49037,105.46135,114.65141,116.23497,112.78544,132.2926,160.24399,169.95438,147.92941,100.604355,76.74959,70.71347,81.67259,79.84268,84.9841,102.00074,99.71772,102.21997,102.991974,111.55759,113.0934,108.15807,112.78903,100.286446,103.85991,114.968544,116.523544,124.99043,130.02971,122.68813,128.12259,128.36707,122.88823,122.20007,129.55643,122.99109,140.57404,144.95026
69.879425,82.76973,90.314674,91.559875,89.57237,85.09694,61.745125,61.14121,72.43269,89.10266,96.83058,92.817955,79.04087,71.69646,71.583176,83.73131,110.727615,117.62854,121.18613,120.80902,165.95743,171.52121,152.56477,108.08899,95.020874,75.984474,70.062325,75.87325,76.631546,77.96035,97.18689,96.44086,96.17198,101.37569,105.017365,110.431885,113.40111,98.6998,107.24269,97.02217,103.970764,112.01295,121.974236,121.18583,129.99971,115.44738,110.06035,111.8945,116.70458
89.010445,75.94173,64.456024,61.584076,59.205418,73.117355,92.8103,89.18761,89.19722,80.59355,59.00328,61.61505,82.95289,87.48447,90.51167,84.37428,68.628685,75.015724,77.09584,116.98001,119.99396,127.95464,116.74805,166.65195,171.02725,170.22397,153.71474,126.34053,98.80573,77.35504,71.72048,68.108635,77.669174,84.13994,88.2789,99.80191,92.00389,93.07831,95.73396,98.987656,100.66609,108.034164,102.30139,107.03783,101.38467,94.54253,105.72027,113.4761,114.061424
108.538506,77.497894,77.11954,82.89699,79.071976,80.07217,69.48684,57.153496,61.983704,76.23593,90.29591,87.3662,81.908646,64.052414,60.282394,73.4552,89.09152,90.182945,87.686584,75.87165,78.35329,75.87247,116.85961,114.45688,116.43233,115.855865,113.72174,140.60776,159.5426,170.36508,159.33972,141.9762,100.24982,82.75943,71.00919,65.37875,75.87416,76.58258,76.50765,81.17944,94.46544,87.262276,90.05968,96.125824,99.04245,105.12466,107.201836,106.106766,104.62627
87.620964,95.308464,75.90406,74.77039,75.42221,82.10707,71.75717,67.18377,73.278404,80.20511,56.64855,52.036026,52.22437,75.863014,101.491615,115.27261,95.669174,73.31,77.81757,91.189606,94.94467,92.28076,84.82418,82.14377,79.757355,72.265564,103.13408,107.95723,104.12949,101.14384,112.5105,117.809525,158.15054,161.05511,160.2599,149.25078,126.06949,94.71776,74.3097,65.085236,62.23172,71.257576,77.14928,74.42252,77.75025,95.98424,84.955475,82.50578,84.98915
180.51434,166.5354,150.31857,136.70078,137.0033,79.58713,80.82835,68.26864,71.03482,72.34779,68.41653,66.66656,64.58623,65.24613,68.87184,78.115295,92.98551,109.848076,100.48395,95.714615,76.501495,82.05587,95.79901,87.64812,89.33781,88.6582,79.920555,78.94744,73.62999,74.094925,82.487366,105.620804,114.79344,108.468704,110.79993,108.730804,140.5994,156.01271,164.58774,161.8105,143.79254,117.64696,94.49654,78.44658,70.83814,72.018585,66.04051,81.460075,78.27185
146.66208,157.70526,161.72476,155.30075,139.03334,145.38812,133.12311,139.63907,109.651665,76.82464,66.65068,62.860485,71.56855,65.62082,85.07793,90.971115,87.44396,85.19945,90.78182,94.86568,113.59523,103.55342,105.89722,89.85138,81.964424,84.733925,84.30527,85.80156,84.0318,80.69635,83.980156,73.42818,71.6982,75.758995,69.22662,108.089676,113.73828,106.3874,109.80139,113.55328,101.122765,142.3056,157.53459,162.62506,158.267,154.6617,138.18329,94.99258,91.39844
94.3367,106.097046,109.970856,115.774025,111.71561,100.265625,90.76865,93.72107,99.379585,131.8209,128.49875,103.37267,102.553,94.00856,88.517166,87.72248,87.46132,83.892075,102.49819,99.16509,92.89845,98.1441,95.37555,119.099205,121.9556,110.188484,105.95654,96.37637,80.55239,79.92391,82.246544,81.48509,83.033066,89.61041,82.854385,76.05861,72.458595,69.98386,69.67073,64.381096,101.53868,109.879265,112.626114,109.68388,111.65701,118.90628,112.77327,146.79672,157.24278
81.1336,72.753944,66.77989,67.53714,71.44066,90.09191,101.21921,117.7614,113.283325,99.46417,101.889496,99.905785,116.4617,126.80823,128.81142,121.30426,102.89269,93.62179,94.29761,95.889565,83.41616,97.20442,99.08893,102.526405,97.537224,99.57123,105.55086,114.20803,125.14149,117.656105,113.25316,99.867294,85.73929,79.67161,82.19006,90.11535,87.06524,88.01523,85.137054,84.84654,73.40914,71.49934,69.16196,71.04092,65.65212,90.73779,109.27517,119.07576,127.24216
93.41683,95.285904,87.82706,89.38568,87.569565,71.59957,74.65813,81.25092,87.69278,107.21442,124.27802,138.54314,144.6944,123.27194,121.67796,122.8655,132.41872,131.68954,129.13086,109.71641,103.343994,95.70223,97.263824,79.63166,81.82803,92.87756,95.12921,105.471054,100.32961,96.41528,96.79058,109.5365,126.909546,118.3295,110.884,106.37314,99.52495,81.98642,78.57379,79.84189,89.45438,90.12521,86.6121,82.699425,87.546486,81.26346,71.10761,74.50693,74.984695
97.748505,104.53218,110.49287,114.54631,81.63167,95.35006,107.17953,116.35726,113.965515,102.379944,98.943344,93.7695,109.90549,146.47296,147.60332,145.39409,127.06637,120.07271,119.41565,133.85658,135.60957,137.87627,123.65303,101.745026,98.00285,90.6113,95.817795,94.42465,80.63994,91.83242,97.07173,101.40286,99.48836,100.86266,97.91172,104.68919,113.33039,123.6305,119.27845,106.041016,107.3821,95.77625,83.00302,81.08766,84.43022,88.47629,92.89878,95.9,100.78755
59.222164,61.013718,52.695236,50.819733,78.57294,127.693115,148.56061,162.34372,147.42023,144.51369,140.31853,135.91084,133.58133,125.36988,117.24024,117.729324,137.28233,160.75023,144.4735,128.41544,127.57135,126.156204,131.68295,138.65346,140.0428,134.78822,127.628975,111.070755,101.70983,100.333046,99.93971,99.33138,79.99208,93.48846,102.02898,104.104004,110.11034,113.87205,103.88514,105.747086,105.02955,112.45734,129.2644,125.73397,115.38008,118.25198,111.38188,85.27941,84.090294
57.895035,35.26828,85.94118,154.97867,167.29004,159.4136,148.42789,140.19743,166.19487,181.58118,194.97604,181.08614,172.64804,161.13495,137.51176,153.14401,141.5782,123.04971,125.47974,140.87408,154.97092,150.9029,140.15376,122.68474,128.05684,123.616104,130.26808,139.07251,137.37704,142.25525,142.60051,119.08881,104.54451,105.28996,99.73302,105.85247,99.49515,91.09809,109.84364,117.77446,113.12964,114.553474,117.58519,116.29172,108.661896,112.148315,116.400536,125.15342,132.75862
184.31415,205.25397,231.46512,262.9145,251.52916,238.04953,254.95958,244.79799,237.92856,244.5237,234.82372,249.40259,263.83643,270.25842,265.92404,225.70166,207.8853,180.38336,195.39705,162.59094,143.20708,125.16733,136.27664,159.96346,168.01852,160.29733,146.97354,134.84299,124.46684,127.384254,127.98305,136.23602,145.62973,149.39536,149.7237,134.18323,120.923386,121.03119,118.82335,116.07596,121.12527,113.61307,104.097855,109.74019,139.57071,146.03696,150.45963,165.86613,161.69815
